---
name: 2D Gaussian Dataset
description: A gaussian cloud in 2d-space with 100000 points in [0,1], with mean = 0.00 and variance = 1.00. Generated on 2023/04/26.
variables: 
    - x
    - y
inputs: 2
outputs: 0
---
-1.4624273777008057,0.6001978516578674
-0.950061023235321,-0.4975864887237549
-0.22983184456825256,-1.9557222127914429
1.8936654329299927,0.13857020437717438
0.1984809786081314,-0.35566943883895874
0.5565698742866516,-0.1240353062748909
1.0018656253814697,0.4371536672115326
-1.568007230758667,-0.4350360631942749
-0.6911628246307373,0.21842291951179504
-0.26426902413368225,1.5686430931091309
-0.8550663590431213,-0.5385804772377014
0.040701959282159805,-0.4020548462867737
-0.3919840455055237,0.655643880367279
1.1748483180999756,-1.7525651454925537
0.37131866812705994,0.12928207218647003
-0.33442872762680054,-0.12177281081676483
1.249337077140808,0.5340412259101868
0.26209354400634766,-0.15782378613948822
-0.7935431599617004,-1.2031196355819702
-0.12193469703197479,-0.48009854555130005
-0.10991518199443817,1.6381571292877197
0.05343492329120636,1.1028462648391724
-0.3715376555919647,1.8005149364471436
-1.1152633428573608,0.16320084035396576
-0.37567782402038574,0.0734049454331398
-1.1094903945922852,-1.4111337661743164
2.052790880203247,-1.0537372827529907
0.02144373394548893,0.4938642084598541
-1.972558856010437,-1.1089495420455933
0.7278797626495361,0.4683724045753479
0.003057709662243724,0.9829375743865967
0.42683273553848267,-1.0350111722946167
-1.70098078250885,1.735632300376892
1.6990375518798828,-0.22204066812992096
0.4512116014957428,0.6355925798416138
2.4011154174804688,-0.030054569244384766
-0.7669828534126282,-1.1327776908874512
-0.48783496022224426,-1.0648553371429443
-1.2402595281600952,0.3372545540332794
0.5216563940048218,0.5805080533027649
-1.1273866891860962,0.8491201996803284
-0.1715470403432846,0.2740471363067627
1.8105260133743286,0.9034743905067444
-1.6847963333129883,0.6112724542617798
-0.4068945050239563,0.3771418631076813
0.1240304484963417,0.425802618265152
-1.860217571258545,-1.5763375759124756
2.0019445419311523,1.790894627571106
0.25895050168037415,0.03672726824879646
1.4884920120239258,0.6563761234283447
0.49734634160995483,0.19806285202503204
-0.2924635112285614,-1.8684357404708862
-1.1593194007873535,-0.6136230826377869
0.9458736777305603,0.11612856388092041
0.6857399940490723,0.9452969431877136
1.0915957689285278,-0.08833250403404236
0.6337536573410034,-1.5984158515930176
-0.2062404602766037,1.8779298067092896
-0.3494808077812195,-1.7686492204666138
0.05866644158959389,-0.5340819358825684
0.6019921898841858,-1.208683729171753
-0.11483098566532135,1.3771370649337769
-0.6137361526489258,0.883704423904419
0.8485627770423889,-1.0131077766418457
1.9044923782348633,0.045554738491773605
0.2493988573551178,0.5648729205131531
0.9826591610908508,-0.5803213119506836
-0.34952083230018616,-1.0359193086624146
-0.9924759268760681,0.8114224076271057
-0.8796689510345459,0.2889508306980133
0.1863960474729538,-0.0279813501983881
-1.1559321880340576,-0.1870356649160385
-0.52374267578125,-0.893835186958313
-1.9710168838500977,-1.3410024642944336
-0.710045337677002,-1.0318762063980103
0.39109787344932556,-1.6519185304641724
1.3125025033950806,-0.28348439931869507
-1.212449073791504,-0.3134448230266571
0.5283361077308655,-1.1669864654541016
1.0911219120025635,-0.5703864693641663
0.3506559133529663,0.29226455092430115
0.651213526725769,1.0185086727142334
0.04515964537858963,-0.215082585811615
-0.26234641671180725,0.005787746049463749
0.11845454573631287,-0.6206415891647339
